ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
2521,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SOTOMAYOR EDIFICIO SAN IGNACIO,,APARTAMENTO,,,,6,1997,Excelente,,116.0,2931034.0,340000000.0,,390000,,4.0,3.0,1,,,,,,FRE_22896,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/sotomayor_edificio_san_ignacio-det-6021677.aspx,7.118480206,-73.11289215,9/12/2020
2523,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,NUEVO SOTOMAYOR,,APARTAMENTO,,,,4,2015,Excelente,,65.0,3538462.0,230000000.0,,214000,,2.0,2.0,1,,,,,,FRE_22898,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/nuevo_sotomayor-det-4843705.aspx,7.111859798,-73.11546326,9/12/2020
2531,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,NUEVO SOTOMAYOR EDIFICIO SANTA MARIA BUCARAMANGA,,APARTAMENTO,,,,4,2008,Bueno,,95.0,2421053.0,230000000.0,,0,,4.0,3.0,1,,,,,,FRE_22911,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/nuevo_sotomayor_edificio_santa_maria_bucaramanga-det-6030133.aspx,7.115049839,-73.11624908,9/12/2020
2536,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,FATIMA,,APARTAMENTO,,,,4,2008,Bueno,,70.0,3285714.0,230000000.0,,200000,,3.0,2.0,1,,,,,,FRE_22916,https://www.fincaraiz.com.co/apartamento-en-venta/floridablanca/fatima-det-6019808.aspx,7.094079018,-73.1020813,9/12/2020
2540,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,CABECERA EDIFICIO FARFALA,,APARTAMENTO,,,,6,2015,Excelente,,99.0,4242424.0,420000000.0,,440000,,3.0,2.0,1,,,,,,FRE_22921,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/cabecera_edificio_farfala-det-5881971.aspx,7.117099762,-73.12928009,9/12/2020
2542,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,ALTOS CABECERA,,APARTAMENTO,,,,6,2008,Bueno,,96.0,3947917.0,379000000.0,,436000,,3.0,3.0,1,,,,,,FRE_22923,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/altos_cabecera-det-6051286.aspx,7.120999813,-73.11000061,9/12/2020
2543,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,ALTOS ARANJUEZ FLORIDABLANCA CANAVERAL,,APARTAMENTO,,,,4,2015,Excelente,,78.0,2564103.0,200000000.0,,179000,,3.0,2.0,1,,,,,,FRE_22924,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/altos_aranjuez_floridablanca_canaveral-det-5464651.aspx,7.133699894,-73.1051712,9/12/2020
2546,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO PREMIUM SAN FRANCISCO,,APARTAMENTO,,,,4,2015,Excelente,,78.0,3076923.0,240000000.0,,0,,3.0,2.0,1,,,,,,FRE_22927,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco_premium_san_francisco-det-5368301.aspx,7.125659943,-73.12513733,9/12/2020
2547,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,4,2015,Excelente,,87.0,2528736.0,220000000.0,,0,,3.0,2.0,1,,,,,,FRE_22929,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco-det-6031302.aspx,7.130489826,-73.12008667,9/12/2020
2552,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,CENTRO,,APARTAMENTO,,,,3,2015,Excelente,,47.0,3191489.0,150000000.0,,100000,,2.0,1.0,0,,,,,,FRE_22937,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/centro-det-6018740.aspx,7.117138863,-73.12214661,9/12/2020
2554,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,DIAMANTE,,APARTAMENTO,,,,4,2015,Excelente,,80.0,2250000.0,180000000.0,,55000,,3.0,2.0,1,,,,,,FRE_22939,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/diamante-det-6018636.aspx,7.089039803,-73.1113205,9/12/2020
2558,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,TEJAR CONJUNTO ALTOS TAJAMAR,,APARTAMENTO,,,,4,2008,Excelente,,80.0,3687500.0,295000000.0,,234000,,3.0,2.0,1,,,,,,FRE_22945,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/tejar_conjunto_altos_tajamar-det-6063688.aspx,7.095449448,-73.1031189,9/12/2020
2571,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2015,0,,107.0,2682290.0,287005009.0,,0,,3.0,3.0,1,,,,,,FRE_22960,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-5857637.aspx,7.130059242,-73.11691284,9/12/2020
2575,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2015,Excelente,,45.0,3666667.0,165000000.0,,150000,,1.0,2.0,1,,,,,,FRE_22964,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6017195.aspx,7.131425858,-73.11543274,9/12/2020
2577,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,ALTOS CABECERA,,APARTAMENTO,,,,6,2008,0,,72.0,4027778.0,290000000.0,,330000,,3.0,2.0,1,,,,,,FRE_22967,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/altos_cabecera-det-6016712.aspx,7.121675968,-73.10629272,9/12/2020
2578,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,COMUNEROS,,APARTAMENTO,,,,3,2015,Excelente,,74.0,3108108.0,230000000.0,,40000,,3.0,2.0,1,,,,,,FRE_22968,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/comuneros-det-6016699.aspx,7.137003899,-73.1292038,9/12/2020
2579,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,4,2008,0,,40.0,2875000.0,115000000.0,,134000,,2.0,1.0,1,,,,,,FRE_22969,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco-det-6048470.aspx,7.127870083,-73.12231445,9/12/2020
2589,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,LIBERTAD,,APARTAMENTO,,,,3,2008,Bueno,,58.0,3448276.0,200000000.0,,190000,,3.0,2.0,1,,,,,,FRE_22980,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/libertad-det-6015478.aspx,7.094248772,-73.10714722,9/12/2020
2591,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,CABECERA DEL LLANO,,APARTAMENTO,,,,6,2008,0,,103.0,3980583.0,410000000.0,,400000,,3.0,3.0,1,,,,,,FRE_22982,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/cabecera_del_llano-det-6015449.aspx,7.099466801,-73.09747314,9/12/2020
2594,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,PROVENZA,,APARTAMENTO,,,,4,2008,Bueno,,92.0,1934783.0,178000000.0,,148000,,4.0,2.0,1,,,,,,FRE_22986,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/provenza-det-6014741.aspx,7.082664967,-73.11495972,9/12/2020
2599,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,PROVENZA TORRE PICASSO,,APARTAMENTO,,,,4,2008,Excelente,,94.0,2553191.0,240000000.0,,0,,3.0,2.0,1,,,,,,FRE_22992,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/provenza_torre_picasso-det-6014037.aspx,7.084889889,-73.11585236,9/12/2020
2601,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,LAS MERCEDES,,APARTAMENTO,,,,4,2008,Excelente,,70.0,3071429.0,215000000.0,,205000,,3.0,2.0,1,,,,,,FRE_22995,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/las_mercedes-det-6014396.aspx,7.104810715,-73.11195374,9/12/2020
2602,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,ANTONIA SANTOS,,APARTAMENTO,,,,4,1997,Bueno,,92.0,2717391.0,250000000.0,,40000,,3.0,2.0,0,,,,,,FRE_22996,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/antonia_santos-det-6057262.aspx,7.123260021,-73.11927795,9/12/2020
2608,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,CACIQUE CONDOMINIO,,APARTAMENTO,,,,3,2015,Excelente,,54.0,3685185.0,199000000.0,,160000,,2.0,2.0,1,,,,,,FRE_23004,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/cacique_condominio-det-6014128.aspx,7.100282669,-73.1086731,9/12/2020
2609,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,ALBANIA,,APARTAMENTO,,,,3,1997,0,,54.0,2592593.0,140000000.0,,130000,,2.0,1.0,1,,,,,,FRE_23006,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/albania-det-6089106.aspx,7.129693985,-73.10626984,9/12/2020
2611,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2008,Excelente,,42.0,3809524.0,160000000.0,,0,,1.0,1.0,1,,,,,,FRE_23008,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6026737.aspx,7.123390198,-73.12751007,9/12/2020
2618,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,REAL MINAS,,APARTAMENTO,,,,4,1997,Bueno,,106.0,2311321.0,245000000.0,,380000,,4.0,3.0,1,,,,,,FRE_23016,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/real_minas-det-6090628.aspx,7.102000237,-73.1230011,9/12/2020
2621,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,MUTIS,,APARTAMENTO,,,,3,1997,Excelente,,80.0,2312500.0,185000000.0,,150000,,3.0,2.0,1,,,,,,FRE_23019,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/mutis-det-6012910.aspx,7.096804142,-73.12937927,9/12/2020
2624,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,ALTOS CABECERA,,APARTAMENTO,,,,6,2015,Excelente,,70.0,4071429.0,285000000.0,,399000,,2.0,2.0,1,,,,,,FRE_23022,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/altos_cabecera-det-6012562.aspx,7.113667965,-73.10714722,9/12/2020
2625,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,ALARCON,,APARTAMENTO,,,,3,2008,0,,95.0,2210526.0,210000000.0,,80000,,3.0,3.0,1,,,,,,FRE_23023,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/alarcon-det-6012515.aspx,7.084677696,-73.11788177,9/12/2020
2626,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,CABECERA,,APARTAMENTO,,,,6,1997,Bueno,,64.0,3906250.0,250000000.0,,0,,2.0,2.0,0,,,,,,FRE_23024,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/cabecera-det-6092736.aspx,7.109729767,-73.10952759,9/12/2020
2628,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,VILLA FLOR,,APARTAMENTO,,,,3,2008,Remodelar,,76.0,2368421.0,180000000.0,,60000,,3.0,2.0,1,,,,,,FRE_23027,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/villa_flor-det-6089126.aspx,7.081725121,-73.12245178,9/12/2020
2632,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,4,2008,Excelente,,65.0,3076923.0,200000000.0,,185000,,3.0,2.0,1,,,,,,FRE_23032,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco-det-6011791.aspx,7.129573345,-73.12126923,9/12/2020
2634,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,ALARCON,,APARTAMENTO,,,,3,2015,Bueno,,50.0,2700000.0,135000000.0,,98000,,1.0,1.0,1,,,,,,FRE_23034,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/alarcon-det-6088405.aspx,7.125929832,-73.1243515,9/12/2020
2639,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2008,Excelente,,60.0,3166667.0,190000000.0,,0,,2.0,2.0,1,,,,,,FRE_23039,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6011148.aspx,7.129063129,-73.11625671,9/12/2020
2640,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2015,Excelente,,63.0,3650794.0,230000000.0,,0,,2.0,2.0,1,,,,,,FRE_23040,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6031807.aspx,7.130270004,-73.11682129,9/12/2020
2642,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,TORRE VERONA ZONA PROVENZA CALLE 105,,APARTAMENTO,,,,3,2008,Bueno,,60.0,2950000.0,177000000.0,,0,,3.0,2.0,1,,,,,,FRE_23042,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/torre_verona_zona_provenza_calle_105-det-5737401.aspx,7.085420132,-73.11231995,9/12/2020
2644,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,PRADO BUCARAMANGA,,APARTAMENTO,,,,5,2015,Excelente,,50.0,4300000.0,215000000.0,,0,,2.0,2.0,1,,,,,,FRE_23044,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/prado_bucaramanga-det-5707862.aspx,7.08713007,-73.10806274,9/12/2020
2654,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,MEJORAS PUBLICAS,,APARTAMENTO,,,,4,1997,Bueno,,70.0,3685714.0,258000000.0,,0,,3.0,3.0,1,,,,,,FRE_23056,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/mejoras_publicas-det-6009716.aspx,7.122262478,-73.11495972,9/12/2020
2655,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,GIRARDOT CONJUNTO RESIDENCIAL NUEVO GIRARDOT,,APARTAMENTO,,,,3,2015,Excelente,,55.49,2252658.0,125000000.0,,130000,,3.0,1.0,1,,,,,,FRE_23058,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/girardot_conjunto_residencial_nuevo_girardot-det-6053436.aspx,7.120738983,-73.13465118,9/12/2020
2659,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,ANTONIA SANTOS,,APARTAMENTO,,,,3,2008,0,,72.0,2500000.0,180000000.0,,100000,,3.0,2.0,1,,,,,,FRE_23063,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/antonia_santos-det-6009181.aspx,7.123364449,-73.11903381,9/12/2020
2660,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SOTOMAYOR,,APARTAMENTO,,,,6,1997,Bueno,,135.0,2592593.0,350000000.0,,0,,3.0,2.0,1,,,,,,FRE_23064,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/sotomayor-det-6009155.aspx,7.116776943,-73.11322021,9/12/2020
2661,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,REAL MINAS,,APARTAMENTO,,,,3,2008,Bueno,,160.0,1687500.0,270000000.0,,0,,3.0,3.0,1,,,,,,FRE_23065,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/real_minas-det-6009129.aspx,7.105470657,-73.11884308,9/12/2020
2664,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,4,2008,0,,70.0,2571429.0,180000000.0,,96000,,3.0,2.0,1,,,,,,FRE_23068,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco-det-6008620.aspx,7.132022381,-73.12123871,9/12/2020
2665,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN FRANCISCO,,APARTAMENTO,,,,4,2008,0,,70.0,2571429.0,180000000.0,,96000,,3.0,2.0,1,,,,,,FRE_23069,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_francisco-det-6008595.aspx,7.132022381,-73.12123871,9/12/2020
2666,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,PROVENZA CARPATOS,,APARTAMENTO,,,,3,2008,Bueno,,70.0,2500000.0,175000000.0,,0,,3.0,2.0,0,,,,,,FRE_23073,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/provenza_carpatos-det-6008242.aspx,7.082654953,-73.12156677,9/12/2020
2667,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,AURORA,,APARTAMENTO,,,,4,1997,Bueno,,85.0,2000000.0,170000000.0,,250000,,4.0,3.0,1,,,,,,FRE_23075,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/aurora-det-6019625.aspx,7.122900009,-73.11533356,9/12/2020
2669,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SOTOMAYOR,,APARTAMENTO,,,,6,2008,Excelente,,85.0,3058824.0,260000000.0,,0,,3.0,2.0,1,,,,,,FRE_23077,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/sotomayor-det-4315249.aspx,7.116509914,-73.1138382,9/12/2020
2670,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,ANTONIA SANTOS CENTRO,,APARTAMENTO,,,,4,2015,Excelente,,75.5,3443709.0,260000000.0,,199500,,3.0,2.0,1,,,,,,FRE_23079,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/antonia_santos_centro-det-6051076.aspx,7.125512123,-73.11109161,9/12/2020
2672,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,BOLARQUI,,APARTAMENTO,,,,6,1997,Excelente,,128.0,1796875.0,230000000.0,,0,,4.0,3.0,1,,,,,,FRE_23082,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/bolarqui-det-6007462.aspx,7.10973978,-73.11378479,9/12/2020
2678,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,1997,Bueno,,91.0,2197802.0,200000000.0,,50000,,3.0,2.0,1,,,,,,FRE_23089,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-5991669.aspx,7.133193016,-73.11514282,9/12/2020
2687,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,NUEVO SOTO MAYOR,,APARTAMENTO,,,,5,2008,Excelente,,158.0,2215190.0,350000000.0,,0,,3.0,3.0,2,,,,,,FRE_23103,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/nuevo_soto_mayor-det-6026981.aspx,7.11262989,-73.11585999,9/12/2020
2691,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,TEJAR,,APARTAMENTO,,,,4,2008,Bueno,,75.0,3066667.0,230000000.0,,213000,,3.0,2.0,1,,,,,,FRE_23108,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/tejar-det-6084747.aspx,7.096123219,-73.10337067,9/12/2020
2694,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,CACIQUE BRITANIA,,APARTAMENTO,,,,5,2015,Excelente,,101.0,3663366.0,370000000.0,,250000,,3.0,2.0,1,,,,,,FRE_23111,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/cacique_britania-det-6029541.aspx,7.125512123,-73.11109161,9/12/2020
2695,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,AURORA,,APARTAMENTO,,,,4,2015,Excelente,,60.0,3666667.0,220000000.0,,177000,,2.0,2.0,1,,,,,,FRE_23112,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/aurora-det-6008359.aspx,7.126780033,-73.11750031,9/12/2020
2696,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN PIO,,APARTAMENTO,,,,6,1997,Excelente,,80.0,4375000.0,350000000.0,,283000,,2.0,2.0,1,,,,,,FRE_23113,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_pio-det-6005600.aspx,7.130871773,-73.12328339,9/12/2020
2698,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,GRAJAS PROVENZA,,APARTAMENTO,,,,4,2015,0,,82.0,3048780.0,250000000.0,,0,,3.0,2.0,1,,,,,,FRE_23115,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/grajas_provenza-det-6005230.aspx,7.081661701,-73.11768341,9/12/2020
2704,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,NUEVO SOTOMAYOR,,APARTAMENTO,,,,4,2015,Excelente,,84.0,2857143.0,240000000.0,,292000,,3.0,2.0,1,,,,,,FRE_23126,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/nuevo_sotomayor-det-6004192.aspx,7.117330551,-73.11598969,9/12/2020
2708,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SOTOMAYOR,,APARTAMENTO,,,,5,2015,Excelente,,69.0,5072464.0,350000000.0,,245000,,2.0,2.0,1,,,,,,FRE_23130,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/sotomayor-det-5757750.aspx,7.120652199,-73.11573029,9/12/2020
2710,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,FATIMA,,APARTAMENTO,,,,4,2008,0,,82.0,3170732.0,260000000.0,,198000,,3.0,2.0,1,,,,,,FRE_23132,https://www.fincaraiz.com.co/apartamento-en-venta/floridablanca/fatima-det-6039843.aspx,7.093998909,-73.10205078,9/12/2020
2711,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,MIRADORES FLORIDA FLORIDABLANCA,,APARTAMENTO,,,,3,2015,Excelente,,64.0,2812500.0,180000000.0,,0,,3.0,2.0,1,,,,,,FRE_23133,https://www.fincaraiz.com.co/apartamento-en-venta/floridablanca/miradores_florida_floridablanca-det-5947810.aspx,7.083769798,-73.10736847,9/12/2020
2715,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,CONDOMINIO RESIDENCIAL SAN LUCAS DOWNTOWN,,APARTAMENTO,,,,4,2015,Excelente,,85.0,3764706.0,320000000.0,,269000,,3.0,2.0,1,,,,,,FRE_23138,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/condominio_residencial_san_lucas_downtown-det-5804955.aspx,7.121254921,-73.11855316,9/12/2020
2716,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,CIUDADELA REAL MINAS,,APARTAMENTO,,,,4,1997,0,,71.0,2957746.0,210000000.0,,0,,3.0,2.0,1,,,,,,FRE_23139,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/ciudadela_real_minas-det-6002037.aspx,7.104555607,-73.12693787,9/12/2020
2719,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,CABECERA DEL LLANO,,APARTAMENTO,,,,5,1997,Excelente,,130.0,2538462.0,330000000.0,,0,,4.0,3.0,1,,,,,,FRE_23144,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/cabecera_del_llano-det-6001229.aspx,7.124516964,-73.1079483,9/12/2020
2720,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,COAVICONSA,,APARTAMENTO,,,,4,2008,Bueno,,81.0,2444444.0,198000000.0,,170000,,3.0,2.0,1,,,,,,FRE_23145,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/coaviconsa-det-5891236.aspx,7.108398914,-73.12016296,9/12/2020
2721,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2015,Excelente,,80.0,3687500.0,295000000.0,,245000,,3.0,2.0,1,,,,,,FRE_23146,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6001131.aspx,7.132064819,-73.11710358,9/12/2020
2722,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,PROVENZA,,APARTAMENTO,,,,4,2008,Excelente,,72.0,2777778.0,200000000.0,,299000,,3.0,2.0,1,,,,,,FRE_23148,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/provenza-det-5946511.aspx,7.088414192,-73.10907745,9/12/2020
2723,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN LORENZO,,APARTAMENTO,,,,4,2015,Excelente,,64.0,2890625.0,185000000.0,,150000,,2.0,2.0,1,,,,,,FRE_23150,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_lorenzo-det-6034925.aspx,7.08023262,-73.11901093,9/12/2020
2724,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,SAN ALONSO,,APARTAMENTO,,,,4,2008,Excelente,,65.0,3000000.0,195000000.0,,0,,3.0,2.0,1,,,,,,FRE_23151,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/san_alonso-det-6000887.aspx,7.13244772,-73.11412048,9/12/2020
2731,Big Data Gesvalt _3,VENTA,9/12/2020,SANTANDER,BUCARAMANGA,,COOMULTRASAN PROVENZA,,APARTAMENTO,,,,4,1997,Excelente,,65.0,2153846.0,140000000.0,,120000,,3.0,2.0,1,,,,,,FRE_23159,https://www.fincaraiz.com.co/apartamento-en-venta/bucaramanga/coomultrasan_provenza-det-6000289.aspx,7.078924179,-73.11601257,9/12/2020
