ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
121747,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,BELLA SUIZA,,APARTAMENTO,,,,5,2008.0,,,168.0,5714286.0,960000000.0,,943000,,3,3,2,,,,,,FR_140848,FINCA_RAIZ,4.707324734,-74.03069908,01/08/2020
121748,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,CEDRO SALAZAR,,APARTAMENTO,,,,4,,,,59.0,4152542.0,245000000.0,,182000,,2,2,1,,,,,,FR_140849,FINCA_RAIZ,4.723628044,-74.02789307,01/08/2020
121750,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BIBIANA,,APARTAMENTO,,,,6,1997.0,,,172.0,3488372.0,600000000.0,,1440000,,2,3,3,,,,,,FR_140851,FINCA_RAIZ,4.690888882,-74.05429077,01/08/2020
121751,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,BOSQUE DE PINOS I,,APARTAMENTO,,,,6,2015.0,,,173.0,7601156.0,1315000000.0,,1200000,,3,4,3,,,,,,FR_140853,FINCA_RAIZ,4.717999935,-74.02600098,01/08/2020
121752,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,EL NOGAL,,APARTAMENTO,,,,6,,,,179.0,5474860.0,980000000.0,,800000,,3,3,2,,,,,,FR_140854,FINCA_RAIZ,4.661592007,-74.05019379,01/08/2020
121753,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,BELLAVISTA,,APARTAMENTO,,,,6,1997.0,,,204.0,6225490.0,1270000000.0,,1200000,,3,3,2,,,,,,FR_140855,FINCA_RAIZ,4.652999878,-74.05000305,01/08/2020
121754,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,ACACIAS USAQUEN,,APARTAMENTO,,,,4,2015.0,,,50.0,6200000.0,310000000.0,,301000,,1,2,1,,,,,,FR_141000,FINCA_RAIZ,4.722959995,-74.03218842,01/08/2020
121755,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,LAS ORQUIDEAS,,APARTAMENTO,,,,4,2015.0,,,97.0,4896907.0,475000000.0,,329000,,3,2,2,,,,,,FR_141017,FINCA_RAIZ,4.74242326,-74.04239088,01/08/2020
121756,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,CHICO NORTE II SECTOR,,APARTAMENTO,,,,6,2008.0,,,104.0,7596154.0,790000000.0,,780000,,2,2,0,,,,,,FR_141062,FINCA_RAIZ,4.680560112,-74.04776001,01/08/2020
121757,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS CEDROS,,APARTAMENTO,,,,5,2015.0,,,50.0,6800000.0,340000000.0,,275000,,1,1,1,,,,,,FR_141091,FINCA_RAIZ,4.71999979,-74.0490036,01/08/2020
121758,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BIBIANA,,APARTAMENTO,,,,6,1997.0,,,129.0,6589147.0,850000000.0,,820000,,3,3,2,,,,,,FR_141129,FINCA_RAIZ,4.69299984,-74.05500031,01/08/2020
121760,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,ANTIGUO COUNTRY,,APARTAMENTO,,,,6,1997.0,,,168.0,4636905.0,779000000.0,,750000,,2,2,4,,,,,,FR_141236,FINCA_RAIZ,4.671682095,-74.05729157,01/08/2020
121761,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CALLEJA,,APARTAMENTO,,,,5,1997.0,,,194.0,6185567.0,1200000000.0,,797000,,4,4,4,,,,,,FR_141353,FINCA_RAIZ,4.711378098,-74.05012512,01/08/2020
121762,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA,,APARTAMENTO,,,,6,,,,60.0,5833333.0,350000000.0,,275000,,2,1,1,,,,,,FR_141531,FINCA_RAIZ,4.592294828,-74.07796686,01/08/2020
121763,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA,,APARTAMENTO,,,,6,,,,91.0,4285714.0,390000000.0,,452000,,3,3,1,,,,,,FR_141577,FINCA_RAIZ,4.592294828,-74.07796686,01/08/2020
121764,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CAROLINA,,APARTAMENTO,,,,5,1997.0,,,126.0,6031746.0,760000000.0,,470000,,3,2,2,,,,,,FR_141599,FINCA_RAIZ,4.709000111,-74.03399658,01/08/2020
121765,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA,,APARTAMENTO,,,,5,,,,96.0,6093750.0,585000000.0,,465000,,2,3,2,,,,,,FR_141611,FINCA_RAIZ,4.592294828,-74.07796686,01/08/2020
121766,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,CEDRITOS,,APARTAMENTO,,,,4,2015.0,,,78.0,5512821.0,430000000.0,,325000,,2,2,1,,,,,,FR_141661,FINCA_RAIZ,4.719081339,-74.03558534,01/08/2020
121767,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA ORIENTAL,,APARTAMENTO,,,,5,,,,50.0,8000000.0,400000000.0,,380000,,1,2,1,,,,,,FR_141828,FINCA_RAIZ,4.701078892,-74.03227234,01/08/2020
121768,Big Data Gesvalt_1,VENTA,01/08/2020,CUNDINAMARCA,BOGOTA,URBANO,COUNTRY CLUB,,APARTAMENTO,,,,5,1997.0,,,70.0,5714286.0,400000000.0,,395000,,2,2,1,,,,,,FR_141831,FINCA_RAIZ,4.711999893,-74.04699707,01/08/2020
121769,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA OCCIDENTAL,,APARTAMENTO,,,,5,2015.0,,,79.0,7468354.0,590000000.0,,367000,,2,3,2,,,,,,FR_141832,FINCA_RAIZ,4.701927662,-74.05291748,01/07/2020
121770,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CAOBOS SALAZAR,,APARTAMENTO,,,,4,1997.0,,,63.0,4444444.0,280000000.0,,195000,,2,2,1,,,,,,FR_141893,FINCA_RAIZ,4.728409767,-74.03710175,01/07/2020
121772,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN PATRICIO,,APARTAMENTO,,,,6,2008.0,,,166.0,7831325.0,1300000000.0,,1500000,,3,3,3,,,,,,FR_141924,FINCA_RAIZ,4.692594051,-74.04673767,01/07/2020
121775,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CAROLINA,,APARTAMENTO,,,,6,2015.0,,,193.0,4766839.0,920000000.0,,590000,,2,3,2,,,,,,FR_141984,FINCA_RAIZ,4.707681656,-74.03540039,01/07/2020
121776,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CAROLINA,,APARTAMENTO,,,,6,1997.0,,,159.0,5220126.0,830000000.0,,746000,,4,5,2,,,,,,FR_141999,FINCA_RAIZ,4.707172871,-74.04207611,01/07/2020
121777,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS ROSALES,,APARTAMENTO,,,,6,,,,166.0,5415663.0,899000000.0,,950000,,2,3,2,,,,,,FR_142014,FINCA_RAIZ,4.657113075,-74.04788208,01/07/2020
121778,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CALLEJA,,APARTAMENTO,,,,5,,,,73.0,6575342.0,480000000.0,,360000,,2,2,2,,,,,,FR_142049,FINCA_RAIZ,4.706552505,-74.04743958,01/07/2020
121779,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA,,APARTAMENTO,,,,6,2015.0,,,60.0,5833333.0,350000000.0,,275000,,2,1,1,,,,,,FR_142131,FINCA_RAIZ,4.592294828,-74.07796686,01/07/2020
121780,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS CEDROS,,APARTAMENTO,,,,4,2015.0,,,90.0,5444444.0,490000000.0,,330000,,3,2,2,,,,,,FR_142163,FINCA_RAIZ,4.72777319,-74.04373169,01/07/2020
121781,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MOLINOS NORTE,,APARTAMENTO,,,,6,2015.0,,,116.0,7155172.0,830000000.0,,,,2,3,2,,,,,,FR_142174,FINCA_RAIZ,4.693953037,-74.04325104,01/07/2020
121782,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BELLA SUIZA,,APARTAMENTO,,,,5,2008.0,,,70.0,5571429.0,390000000.0,,315000,,2,2,1,,,,,,FR_142246,FINCA_RAIZ,4.702755928,-74.02883911,01/07/2020
121784,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA OCCIDENTAL,,APARTAMENTO,,,,6,2015.0,,,85.0,6823529.0,580000000.0,,451000,,2,3,2,,,,,,FR_142320,FINCA_RAIZ,4.702000141,-74.04699707,01/07/2020
121785,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA,,APARTAMENTO,,,,5,1997.0,,,130.0,4576923.0,595000000.0,,700000,,3,3,2,,,,,,FR_142339,FINCA_RAIZ,4.592294828,-74.07796686,01/07/2020
121788,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CEDRITOS,,APARTAMENTO,,,,4,1997.0,,,62.0,4677419.0,290000000.0,,2800001,,3,2,1,,,,,,FR_142344,FINCA_RAIZ,4.71889019,-74.03412628,01/07/2020
121789,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA OCCIDENTAL,,APARTAMENTO,,,,6,2015.0,,,140.0,7000000.0,980000000.0,,980000,,3,4,2,,,,,,FR_142345,FINCA_RAIZ,4.699249744,-74.04431915,01/07/2020
121790,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BELLA SUIZA,,APARTAMENTO,,,,6,,,,153.0,7843137.0,1200000000.0,,780000,,3,5,2,,,,,,FR_142350,FINCA_RAIZ,4.707324734,-74.03069908,01/07/2020
121791,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHICO NORTE III SECTOR,,APARTAMENTO,,,,6,1997.0,,,38.0,7894737.0,300000000.0,,,,1,1,1,,,,,,FR_142351,FINCA_RAIZ,4.680230141,-74.05156708,01/07/2020
121792,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CABRERA,,APARTAMENTO,,,,6,2015.0,,,500.0,4000000.0,2000000000.0,,,,5,6,5,,,,,,FR_142356,FINCA_RAIZ,4.670445919,-74.05051422,01/07/2020
121793,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHICO NORTE,,APARTAMENTO,,,,6,2015.0,,,522.0,3831418.0,2000000000.0,,,,6,6,4,,,,,,FR_142357,FINCA_RAIZ,4.67343998,-74.04373169,01/07/2020
121794,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA,,APARTAMENTO,,,,6,2008.0,,,165.0,5878788.0,970000000.0,,970000,,3,4,2,,,,,,FR_142359,FINCA_RAIZ,4.592294828,-74.07796686,01/07/2020
121795,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL RETIRO,,APARTAMENTO,,,,6,2015.0,,,332.0,11897590.0,3950000000.0,,1200000,,3,5,3,,,,,,FR_142360,FINCA_RAIZ,4.664999962,-74.0490036,01/07/2020
121796,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS ROSALES,,APARTAMENTO,,,,6,2015.0,,,640.0,3437500.0,2200000000.0,,,,6,7,5,,,,,,FR_142362,FINCA_RAIZ,4.660180569,-74.04888153,01/07/2020
121797,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CLUB DE LOS LAGARTOS,,APARTAMENTO,,,,6,1997.0,,,833.0,4321729.0,3600000000.0,,1000000,,4,5,4,,,,,,FR_142363,FINCA_RAIZ,4.706999779,-74.08300018,01/07/2020
121798,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL NOGAL,,APARTAMENTO,,,,6,2015.0,,,480.0,4166667.0,2000000000.0,,,,6,6,4,,,,,,FR_142365,FINCA_RAIZ,4.664457798,-74.05342865,01/07/2020
121799,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MOLINOS NORTE,,APARTAMENTO,,,,5,1997.0,,,96.42,5030077.0,485000000.0,,534000,,2,2,2,,,,,,FR_142368,FINCA_RAIZ,4.690337181,-74.04014587,01/07/2020
121800,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CALLEJA,,APARTAMENTO,,,,5,1997.0,,,114.0,5043860.0,575000000.0,,550000,,3,3,2,,,,,,FR_142369,FINCA_RAIZ,4.710614632,-74.04888392,01/07/2020
121801,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MOLINOS NORTE,,APARTAMENTO,,,,6,2008.0,,,115.0,5478261.0,630000000.0,,590000,,3,3,2,,,,,,FR_142371,FINCA_RAIZ,4.69254924,-74.04060919,01/07/2020
121802,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,USAQUEN,,APARTAMENTO,,,,6,1997.0,,,400.0,7500000.0,3000000000.0,,2200000,,4,5,4,,,,,,FR_142372,FINCA_RAIZ,4.690938473,-74.02751923,01/07/2020
121803,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BIBIANA,,APARTAMENTO,,,,6,2008.0,,,55.0,6909091.0,380000000.0,,350000,,1,1,1,,,,,,FR_142373,FINCA_RAIZ,4.690528393,-74.05285645,01/07/2020
121804,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MOLINOS NORTE,,APARTAMENTO,,,,6,1997.0,,,65.0,6615385.0,430000000.0,,330000,,2,2,2,,,,,,FR_142375,FINCA_RAIZ,4.69254924,-74.04060919,01/07/2020
121806,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA OCCIDENTAL,,APARTAMENTO,,,,5,1997.0,,,200.0,4000000.0,800000000.0,,806000,,5,4,2,,,,,,FR_142377,FINCA_RAIZ,4.70174727,-74.04871344,01/07/2020
121807,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ANTIGUO COUNTRY,,APARTAMENTO,,,,5,2008.0,,,90.0,8444444.0,760000000.0,,700000,,2,3,2,,,,,,FR_142379,FINCA_RAIZ,4.671203136,-74.05660248,01/07/2020
121808,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BOSQUE DE PINOS I,,APARTAMENTO,,,,6,1997.0,,,311.0,6430868.0,2000000000.0,,2000000,,3,4,3,,,,,,FR_142386,FINCA_RAIZ,4.716796398,-74.02548981,01/07/2020
121809,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA CENTRAL,,APARTAMENTO,,,,5,2008.0,,,156.0,5448718.0,850000000.0,,,,3,3,2,,,,,,FR_142390,FINCA_RAIZ,4.696280003,-74.03840637,01/07/2020
121810,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CEDRO SALAZAR,,APARTAMENTO,,,,4,,,,123.0,3658537.0,450000000.0,,520000,,3,3,2,,,,,,FR_142391,FINCA_RAIZ,4.725335598,-74.02899933,01/07/2020
121811,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CAOBOS SALAZAR,,APARTAMENTO,,,,5,,,,66.0,5303030.0,350000000.0,,,,2,2,1,,,,,,FR_142393,FINCA_RAIZ,4.725021839,-74.03282928,01/07/2020
121812,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL REDIL,,APARTAMENTO,,,,4,2015.0,,,59.0,5423729.0,320000000.0,,206000,,2,2,1,,,,,,FR_142395,FINCA_RAIZ,4.752674648,-74.02454831,01/07/2020
121814,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CEDRITOS,,APARTAMENTO,,,,5,2008.0,,,133.0,4812030.0,640000000.0,,570000,,3,3,2,,,,,,FR_142398,FINCA_RAIZ,4.716424942,-74.03343201,01/07/2020
121815,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CAROLINA,,APARTAMENTO,,,,6,2008.0,,,114.0,6578947.0,750000000.0,,600000,,3,3,4,,,,,,FR_142399,FINCA_RAIZ,4.70762682,-74.04009247,01/07/2020
121816,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GINEBRA,,APARTAMENTO,,,,6,2008.0,,,294.0,8333333.0,2450000000.0,,,,3,4,3,,,,,,FR_142401,FINCA_RAIZ,4.710000038,-74.02700043,01/07/2020
121817,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS CEDROS,,APARTAMENTO,,,,4,2015.0,,,62.0,5612903.0,348000000.0,,346000,,1,2,2,,,,,,FR_142404,FINCA_RAIZ,4.724936008,-74.04768372,01/07/2020
121818,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL REDIL,,APARTAMENTO,,,,4,,,,72.0,4722222.0,340000000.0,,228000,,3,2,1,,,,,,FR_142405,FINCA_RAIZ,4.753326416,-74.02734375,01/07/2020
121820,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA PRADERA NORTE,,APARTAMENTO,,,,4,2015.0,,,82.0,3890244.0,319000000.0,,210000,,3,2,1,,,,,,FR_142411,FINCA_RAIZ,4.743896682,-74.03446854,01/07/2020
121821,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CAOBOS SALAZAR,,APARTAMENTO,,,,4,2008.0,,,44.0,5909091.0,260000000.0,,187000,,1,2,1,,,,,,FR_142415,FINCA_RAIZ,4.731639862,-74.03639984,01/07/2020
121822,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SAN PATRICIO,,APARTAMENTO,,,,6,1997.0,,,267.0,5056180.0,1350000000.0,,1275000,,4,5,3,,,,,,FR_142416,FINCA_RAIZ,4.693772316,-74.05405426,01/07/2020
121823,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL VERVENAL,,APARTAMENTO,,,,3,1997.0,,,78.0,3333333.0,260000000.0,,200000,,3,2,1,,,,,,FR_142417,FINCA_RAIZ,4.761033058,-74.04291534,01/07/2020
121825,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA OCCIDENTAL,,APARTAMENTO,,,,5,2015.0,,,128.76,7000000.0,901320000.0,,,,3,3,2,,,,,,FR_142419,FINCA_RAIZ,4.705080986,-74.04840851,01/07/2020
121826,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL CONTADOR,,APARTAMENTO,,,,5,,,,100.0,4000000.0,400000000.0,,,,3,2,1,,,,,,FR_142420,FINCA_RAIZ,4.71739912,-74.04332733,01/07/2020
121827,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,RINCON DEL CHICO,,APARTAMENTO,,,,5,2008.0,,,100.0,6300000.0,630000000.0,,536000,,2,3,2,,,,,,FR_142421,FINCA_RAIZ,4.688011169,-74.04434967,01/07/2020
121829,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GINEBRA,,APARTAMENTO,,,,6,1997.0,,,280.0,5357143.0,1500000000.0,,1200000,,3,4,3,,,,,,FR_142434,FINCA_RAIZ,4.709706306,-74.02788544,01/07/2020
121830,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA OCCIDENTAL,,APARTAMENTO,,,,6,1997.0,,,220.0,5227273.0,1150000000.0,,600000,,4,3,3,,,,,,FR_142435,FINCA_RAIZ,4.70174727,-74.04871344,01/07/2020
121831,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA,,APARTAMENTO,,,,6,1997.0,,,133.0,5939850.0,790000000.0,,640000,,2,3,2,,,,,,FR_142436,FINCA_RAIZ,4.592294828,-74.07796686,01/07/2020
121832,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CABRERA,,APARTAMENTO,,,,6,2015.0,,,130.0,14566963.0,1893705223.0,,,,2,4,2,,,,,,FR_142438,FINCA_RAIZ,4.668146133,-74.04647064,01/07/2020
121834,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA,,APARTAMENTO,,,,6,2008.0,,,100.0,6150000.0,615000000.0,,511000,,3,3,2,,,,,,FR_142440,FINCA_RAIZ,4.592294828,-74.07796686,01/07/2020
121835,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,MOLINOS NORTE,,APARTAMENTO,,,,6,1997.0,,,60.0,6833333.0,410000000.0,,350000,,1,2,1,,,,,,FR_142441,FINCA_RAIZ,4.695023537,-74.04140472,01/07/2020
121836,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS ROSALES,,APARTAMENTO,,,,6,,,,146.0,6849315.0,1000000000.0,,740000,,3,3,2,,,,,,FR_142443,FINCA_RAIZ,4.656954765,-74.04953003,01/07/2020
121837,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BELLAVISTA,,APARTAMENTO,,,,6,1997.0,,,181.0,6906077.0,1250000000.0,,1027000,,3,3,3,,,,,,FR_142444,FINCA_RAIZ,4.655753136,-74.05263519,01/07/2020
121838,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,GINEBRA,,APARTAMENTO,,,,6,2008.0,,,458.0,6441048.0,2950000000.0,,1750000,,3,5,4,,,,,,FR_142445,FINCA_RAIZ,4.71133852,-74.02718353,01/07/2020
121839,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,PRADO PINZON,,APARTAMENTO,,,,4,,,,66.0,6136364.0,405000000.0,,189000,,2,2,0,,,,,,FR_142446,FINCA_RAIZ,4.724806309,-74.05085754,01/07/2020
121840,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LA CAROLINA,,APARTAMENTO,,,,6,2008.0,,,164.0,6097561.0,1000000000.0,,900000,,2,3,2,,,,,,FR_142447,FINCA_RAIZ,4.707103347,-74.03689598,01/07/2020
121841,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHICO NORTE,,APARTAMENTO,,,,6,2015.0,,,127.0,9866142.0,1253000000.0,,600000,,2,3,2,,,,,,FR_142448,FINCA_RAIZ,4.675364971,-74.05131531,01/07/2020
121842,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,BELLA SUIZA,,APARTAMENTO,,,,5,1997.0,,,170.0,5000000.0,850000000.0,,460000,,3,3,2,,,,,,FR_142449,FINCA_RAIZ,4.707324734,-74.03069908,01/07/2020
121843,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,ANTIGUO COUNTRY,,APARTAMENTO,,,,5,2008.0,,,160.0,5937500.0,950000000.0,,1050000,,2,3,2,,,,,,FR_142450,FINCA_RAIZ,4.672635555,-74.05699158,01/07/2020
121844,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS ROSALES,,APARTAMENTO,,,,6,2015.0,,,185.0,9189189.0,1700000000.0,,1000000,,3,3,3,,,,,,FR_142451,FINCA_RAIZ,4.660344195,-74.04785113,01/07/2020
121847,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,EL REFUGIO,,APARTAMENTO,,,,6,1997.0,,,300.0,8833333.0,2650000000.0,,1700000,,4,5,2,,,,,,FR_142454,FINCA_RAIZ,4.667766094,-74.04429626,01/07/2020
121848,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,LOS ROSALES,,APARTAMENTO,,,,6,1997.0,,,226.0,7871681.0,1779000000.0,,1850000,,3,4,3,,,,,,FR_142455,FINCA_RAIZ,4.658445835,-74.04949188,01/07/2020
121852,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,SANTA BARBARA,,APARTAMENTO,,,,6,,,,75.0,6000000.0,450000000.0,,556000,,2,2,2,,,,,,FR_142461,FINCA_RAIZ,4.592294828,-74.07796686,01/07/2020
121854,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CHICO NORTE III SECTOR,,APARTAMENTO,,,,6,1997.0,,,98.0,4897959.0,480000000.0,,425000,,2,2,2,,,,,,FR_142470,FINCA_RAIZ,4.68106699,-74.05266571,01/07/2020
121855,Big Data Gesvalt_1,VENTA,01/07/2020,CUNDINAMARCA,BOGOTA,URBANO,CEDRO NARVAEZ,,APARTAMENTO,,,,5,2015.0,,,94.0,6382979.0,600000000.0,,412000,,3,3,2,,,,,,FR_142471,FINCA_RAIZ,4.723259926,-74.0398407,01/07/2020
