ID,ID_BASE,TIPO_DATO,FECHA,DEPARTAMEN,MUNICIPIO,TIPO_SUELO,SUBZONA,DIRECCION,TIPO_INMUE,ZHF,ZHG,VALOR_ZHG,ESTRATO,ANIO_CONST,ESTADO_CON,AREA_TERRE,AREA_CONST,VALOR_M2_I,VALOR_TOTA,VALOR_ARRI,VALOR_ADMI,NUM_PISOS,NUM_HABITA,NUM_BANIOS,NUM_PARQ,ZONAS_COMU,ACUEDUCTO,ALCANTARIL,ENERGIA,GAS,FUENTE,NOMBRE_FUE,LATITUD,LONGITUD,FECHA_VALO
142823,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CANEY,,APARTAMENTO,,,,4,2020,0,,88.0,3295455.0,290000000.0,,$240.000,5,3.0,2.0,1,,,,,,Finca_6372319,https://www.fincaraiz.com.co/apartamento-en-venta/cali/caney-det-6372319.aspx,3.383238077,-76.51847076,12/07/21
142824,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,BRISAS LOS ALAMOS,,APARTAMENTO,,,,3,2012,0,,58.0,2241379.0,130000000.0,,$120.000,4,3.0,2.0,0,,,,,,Finca_6387552,https://www.fincaraiz.com.co/apartamento-en-venta/cali/brisas_los_alamos-det-6387552.aspx,3.490996838,-76.5059967,12/07/21
142825,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,NORMANDIA,,APARTAMENTO,,,,6,2012,Excelente,,160.0,2750000.0,440000000.0,,$654.000,2,5.0,4.0,2,,,,,,Finca_6485191,https://www.fincaraiz.com.co/apartamento-en-venta/cali/normandia-det-6485191.aspx,3.452869892,-76.54416656,12/07/21
142826,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,56.25,3111111.0,175000000.0,,$159.000,2,3.0,2.0,0,,,,,,Finca_6474897,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6474897.aspx,3.371119976,-76.51889038,12/07/21
142829,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,4,2012,Excelente,,78.0,2807692.0,219000000.0,,$345.000,5,3.0,2.0,1,,,,,,Finca_6069935,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-6069935.aspx,3.397910357,-76.55288696,12/07/21
142831,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,PANCE,,APARTAMENTO,,,,6,2020,Excelente,,108.0,4166667.0,450000000.0,,$ -,4,3.0,3.0,2,,,,,,Finca_6078934,https://www.fincaraiz.com.co/apartamento-en-venta/cali/pance-det-6078934.aspx,3.344216585,-76.52898407,12/07/21
142832,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,MELENDEZ,,APARTAMENTO,,,,4,2020,Excelente,,48.0,2395833.0,115000000.0,,$115.000,1,2.0,2.0,0,,,,,,Finca_6227775,https://www.fincaraiz.com.co/apartamento-en-venta/cali/melendez-det-6227775.aspx,3.3708992,-76.55136108,12/07/21
142833,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,62.0,3306452.0,205000000.0,,$230.000,4,3.0,2.0,1,,,,,,Finca_6488309,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6488309.aspx,3.371119976,-76.51889038,12/07/21
142837,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2012,0,,126.0,4087302.0,515000000.0,,$460.000,3,2.0,3.0,2,,,,,,Finca_6442057,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6442057.aspx,3.364874125,-76.53729248,12/07/21
142839,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,BRISAS LOS ALAMOS,,APARTAMENTO,,,,3,2012,0,,55.0,2327273.0,128000000.0,,$120.000,0,3.0,2.0,1,,,,,,Finca_6474740,https://www.fincaraiz.com.co/apartamento-en-venta/cali/brisas_los_alamos-det-6474740.aspx,3.494293213,-76.50430298,12/07/21
142843,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,BOCHALEMA,,APARTAMENTO,,,,4,2020,0,,60.0,2833333.0,170000000.0,,$170.000,7,2.0,2.0,0,,,,,,Finca_6172164,https://www.fincaraiz.com.co/apartamento-en-venta/cali/bochalema-det-6172164.aspx,3.353857994,-76.5042572,12/07/21
142845,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CHIMINANGOS ETAPA,,APARTAMENTO,,,,3,2021,Bueno,,53.0,1981132.0,105000000.0,,$ -,5,3.0,1.0,1,,,,,,Finca_6279743,https://www.fincaraiz.com.co/apartamento-en-venta/cali/chiminangos_etapa-det-6279743.aspx,3.479000092,-76.49299622,12/07/21
142846,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2020,Excelente,,75.0,6000000.0,450000000.0,,$270.000,9,3.0,2.0,2,,,,,,Finca_6474523,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6474523.aspx,3.343620062,-76.52407837,12/07/21
142848,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,SANTA ANITA,,APARTAMENTO,,,,5,2021,0,,75.0,3133333.0,235000000.0,,$250.000,0,3.0,2.0,1,,,,,,Finca_6474448,https://www.fincaraiz.com.co/apartamento-en-venta/cali/santa_anita-det-6474448.aspx,3.40469861,-76.53756714,12/07/21
142849,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,ZONA SUR,,APARTAMENTO,,,,4,2012,Excelente,,78.0,3589744.0,280000000.0,,$186.000,1,3.0,2.0,2,,,,,,Finca_6474440,https://www.fincaraiz.com.co/apartamento-en-venta/cali/zona_sur-det-6474440.aspx,3.413182497,-76.55582428,12/07/21
142853,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,5,2020,Bueno,,84.0,3750000.0,315000000.0,,$230.000,3,2.0,2.0,1,,,,,,Finca_5851978,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-5851978.aspx,3.362999916,-76.52999878,12/07/21
142854,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Bueno,,49.0,2816327.0,138000000.0,,$130.000,7,2.0,1.0,1,,,,,,Finca_6474359,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6474359.aspx,3.369138241,-76.51900482,12/07/21
142855,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,6,2021,0,,78.0,5769231.0,450000000.0,,$270.000,0,3.0,2.0,2,,,,,,Finca_6474334,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6474334.aspx,3.363437891,-76.54324341,12/07/21
142857,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,SUR VALLE LILI,,APARTAMENTO,,,,4,2021,0,,86.0,2906977.0,250000000.0,,$225.000,9,3.0,2.0,1,,,,,,Finca_6096998,https://www.fincaraiz.com.co/apartamento-en-venta/cali/sur_valle_lili-det-6096998.aspx,3.372514963,-76.51712799,12/07/21
142858,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,4,2020,Excelente,,64.0,2812500.0,180000000.0,,$130.000,5,2.0,2.0,0,,,,,,Finca_6474208,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-6474208.aspx,3.345279932,-76.51550293,12/07/21
142869,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,FLORA,,APARTAMENTO,,,,5,2020,Bueno,,123.0,2845528.0,350000000.0,,$ -,2,3.0,2.0,1,,,,,,Finca_6368557,https://www.fincaraiz.com.co/apartamento-en-venta/cali/flora-det-6368557.aspx,3.490999937,-76.51699829,12/07/21
142871,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,ZONA SUR,,APARTAMENTO,,,,2,2020,Bueno,,70.0,2214286.0,155000000.0,,$ -,5,3.0,2.0,1,,,,,,Finca_6102190,https://www.fincaraiz.com.co/apartamento-en-venta/cali/zona_sur-det-6102190.aspx,3.379767418,-76.51187897,12/07/21
142873,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CENTENARIO,,APARTAMENTO,,,,5,2005,Bueno,,145.0,2965517.0,430000000.0,,$ -,5,4.0,4.0,2,,,,,,Finca_6483766,https://www.fincaraiz.com.co/apartamento-en-venta/cali/centenario-det-6483766.aspx,3.453910112,-76.53592682,12/07/21
142874,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,6,2021,Excelente,,90.0,3722222.0,335000000.0,,$290.000,2,3.0,2.0,1,,,,,,Finca_6473922,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6473922.aspx,3.382680655,-76.53059387,12/07/21
142875,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,6,2021,Excelente,,90.0,3722222.0,335000000.0,,$ -,2,3.0,2.0,1,,,,,,Finca_6473920,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6473920.aspx,3.383194685,-76.5306778,12/07/21
142877,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,GUADALUPE,,APARTAMENTO,,,,5,2020,Excelente,,122.0,4016393.0,490000000.0,,$398.000,1,4.0,4.0,2,,,,,,Finca_6473904,https://www.fincaraiz.com.co/apartamento-en-venta/cali/guadalupe-det-6473904.aspx,3.410311937,-76.55696106,12/07/21
142878,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,LIMONAR,,APARTAMENTO,,,,5,2021,0,,108.0,3148148.0,340000000.0,,$ -,0,3.0,3.0,2,,,,,,Finca_6473902,https://www.fincaraiz.com.co/apartamento-en-venta/cali/limonar-det-6473902.aspx,3.396159887,-76.54364014,12/07/21
142881,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,QUINTAS DON SIMON,,APARTAMENTO,,,,5,2021,Excelente,,97.0,4639175.0,450000000.0,,$335.000,8,3.0,3.0,2,,,,,,Finca_6473803,https://www.fincaraiz.com.co/apartamento-en-venta/cali/quintas_don_simon-det-6473803.aspx,3.389106512,-76.53548431,12/07/21
142882,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,HACIENDA,,APARTAMENTO,,,,5,2005,Excelente,,110.0,3272727.0,360000000.0,,$370.000,5,4.0,3.0,1,,,,,,Finca_6473790,https://www.fincaraiz.com.co/apartamento-en-venta/cali/hacienda-det-6473790.aspx,3.395190001,-76.5290451,12/07/21
142883,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CANASGORDAS,,APARTAMENTO,,,,6,2012,Excelente,,120.0,4333333.0,520000000.0,,$450.000,1,4.0,4.0,2,,,,,,Finca_6473786,https://www.fincaraiz.com.co/apartamento-en-venta/cali/canasgordas-det-6473786.aspx,3.342238188,-76.53007507,12/07/21
142885,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,PRADOS ORIENTE,,APARTAMENTO,,,,3,2021,Bueno,,70.0,1857143.0,130000000.0,,$193.000,3,2.0,1.0,0,,,,,,Finca_6482942,https://www.fincaraiz.com.co/apartamento-en-venta/cali/prados_oriente-det-6482942.aspx,3.433000088,-76.51499939,12/07/21
142887,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,Excelente,,92.0,2989130.0,275000000.0,,$260.000,3,3.0,2.0,1,,,,,,Finca_6473759,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6473759.aspx,3.368200302,-76.51660156,12/07/21
142888,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,NUEVA BASE COMUNA,,APARTAMENTO,,,,3,2021,0,,62.0,2693548.0,167000000.0,,$157.000,1,3.0,2.0,1,,,,,,Finca_6366994,https://www.fincaraiz.com.co/apartamento-en-venta/cali/nueva_base_comuna-det-6366994.aspx,3.447721004,-76.49166107,12/07/21
142892,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VILLA DEL SOL,,APARTAMENTO,,,,3,2012,Excelente,,60.0,2583333.0,155000000.0,,$145.000,5,3.0,2.0,1,,,,,,Finca_6482375,https://www.fincaraiz.com.co/apartamento-en-venta/cali/villa_del_sol-det-6482375.aspx,3.481230021,-76.49519348,12/07/21
142894,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,SANTA ANITA,,APARTAMENTO,,,,5,2012,Excelente,,70.0,3571429.0,250000000.0,,$230.000,2,3.0,2.0,1,,,,,,Finca_6488715,https://www.fincaraiz.com.co/apartamento-en-venta/cali/santa_anita-det-6488715.aspx,3.405600071,-76.5383606,12/07/21
142895,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,FLORA,,APARTAMENTO,,,,5,2020,Excelente,,86.0,3720930.0,320000000.0,,$253.000,10,3.0,2.0,1,,,,,,Finca_6481374,https://www.fincaraiz.com.co/apartamento-en-venta/cali/flora-det-6481374.aspx,3.461269379,-76.52306366,12/07/21
142898,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,HACIENDA,,APARTAMENTO,,,,5,2021,Bueno,,65.0,4000000.0,260000000.0,,$200.000,4,2.0,2.0,1,,,,,,Finca_6473591,https://www.fincaraiz.com.co/apartamento-en-venta/cali/hacienda-det-6473591.aspx,3.395789623,-76.5290451,12/07/21
142900,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,QUINTAS DON SIMON,,APARTAMENTO,,,,5,2005,Excelente,,86.0,3953488.0,340000000.0,,$380.000,7,3.0,3.0,1,,,,,,Finca_6473575,https://www.fincaraiz.com.co/apartamento-en-venta/cali/quintas_don_simon-det-6473575.aspx,3.388421059,-76.53556824,12/07/21
142902,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Bueno,,60.0,2916667.0,175000000.0,,$ -,6,2.0,2.0,0,,,,,,Finca_6394319,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6394319.aspx,3.364000082,-76.49500275,12/07/21
142904,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Bueno,,78.0,3525641.0,275000000.0,,$245.000,1,3.0,2.0,1,,,,,,Finca_6394071,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6394071.aspx,3.364000082,-76.49500275,12/07/21
142907,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,5,2020,Bueno,,93.0,3548387.0,330000000.0,,$257.000,10,3.0,3.0,1,,,,,,Finca_6394481,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6394481.aspx,3.361000061,-76.53399658,12/07/21
142908,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CIUDAD JARDIN,,APARTAMENTO,,,,5,2020,Bueno,,93.0,3387097.0,315000000.0,,$257.000,3,3.0,3.0,1,,,,,,Finca_6426393,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_jardin-det-6426393.aspx,3.361000061,-76.53399658,12/07/21
142909,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,REFUGIO,,APARTAMENTO,,,,4,2021,Bueno,,76.0,2434211.0,185000000.0,,$209.300,4,3.0,2.0,1,,,,,,Finca_6429250,https://www.fincaraiz.com.co/apartamento-en-venta/cali/refugio-det-6429250.aspx,3.378000021,-76.54299927,12/07/21
142910,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,AGUACATAL,,APARTAMENTO,,,,3,2012,Excelente,,60.0,2250000.0,135000000.0,,$135.000,5,3.0,1.0,1,,,,,,Finca_6485260,https://www.fincaraiz.com.co/apartamento-en-venta/cali/aguacatal-det-6485260.aspx,3.457700014,-76.56001282,12/07/21
142912,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CIUDAD BOCHALEMA,,APARTAMENTO,,,,4,2012,Excelente,,60.0,3500000.0,210000000.0,,$180.000,5,3.0,2.0,1,,,,,,Finca_6474947,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ciudad_bochalema-det-6474947.aspx,3.413696527,-76.53522491,12/07/21
142914,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,AGUACATAL,,APARTAMENTO,,,,5,2012,Excelente,,67.75,3099631.0,210000000.0,,$280.000,5,2.0,2.0,1,,,,,,Finca_6488363,https://www.fincaraiz.com.co/apartamento-en-venta/cali/aguacatal-det-6488363.aspx,3.457700014,-76.56001282,12/07/21
142920,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,5,2021,Excelente,,44.0,3000000.0,132000000.0,,$247.000,1,1.0,1.0,0,,,,,,Finca_6473390,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6473390.aspx,3.380892038,-76.53338623,12/07/21
142921,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,SANTA TERESITA,,APARTAMENTO,,,,6,2021,Excelente,,80.0,6125000.0,490000000.0,,$500.000,6,2.0,2.0,1,,,,,,Finca_6223401,https://www.fincaraiz.com.co/apartamento-en-venta/cali/santa_teresita-det-6223401.aspx,3.447479963,-76.55536652,12/07/21
142928,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,CUARTO LEGUA,,APARTAMENTO,,,,5,2012,Excelente,,132.0,2689394.0,355000000.0,,$220.000,3,3.0,3.0,1,,,,,,Finca_6473240,https://www.fincaraiz.com.co/apartamento-en-venta/cali/cuarto_legua-det-6473240.aspx,3.408598661,-76.55157471,12/07/21
142933,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2021,Bueno,,59.0,2457627.0,145000000.0,,$160.000,2,2.0,2.0,0,,,,,,Finca_6480861,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6480861.aspx,3.364000082,-76.49500275,12/07/21
142936,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,FLORA,,APARTAMENTO,,,,4,2021,Excelente,,89.0,2191011.0,195000000.0,,$254.000,10,3.0,1.0,0,,,,,,Finca_6261520,https://www.fincaraiz.com.co/apartamento-en-venta/cali/flora-det-6261520.aspx,3.474526405,-76.52629852,12/07/21
142940,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,PENON,,APARTAMENTO,,,,5,2012,Excelente,,85.0,5058824.0,430000000.0,,$520.000,6,2.0,2.0,2,,,,,,Finca_6207528,https://www.fincaraiz.com.co/apartamento-en-venta/cali/penon-det-6207528.aspx,3.448738337,-76.54338074,12/07/21
142941,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,0,,72.0,3333333.0,240000000.0,,$ -,0,2.0,2.0,1,,,,,,Finca_6418222,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6418222.aspx,3.370709181,-76.51568604,12/07/21
142944,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,INGENIO,,APARTAMENTO,,,,6,2020,0,,113.0,3176991.0,359000000.0,,$ -,0,3.0,2.0,2,,,,,,Finca_6473073,https://www.fincaraiz.com.co/apartamento-en-venta/cali/ingenio-det-6473073.aspx,3.382390022,-76.53179932,12/07/21
142946,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2020,Excelente,,92.0,3478261.0,320000000.0,,$259.000,2,3.0,3.0,1,,,,,,Finca_6476553,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6476553.aspx,3.370440006,-76.53681183,12/07/21
142950,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,BRISAS DEL LIMONAR,,APARTAMENTO,,,,3,2012,0,,59.0,2000000.0,118000000.0,,$180.000,0,3.0,2.0,1,,,,,,Finca_6473044,https://www.fincaraiz.com.co/apartamento-en-venta/cali/brisas_del_limonar-det-6473044.aspx,3.464270353,-76.48638153,12/07/21
142951,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,BAJO NAPOLES,,APARTAMENTO,,,,3,2005,0,,65.0,2384615.0,155000000.0,,$110.000,0,3.0,2.0,0,,,,,,Finca_6473003,https://www.fincaraiz.com.co/apartamento-en-venta/cali/bajo_napoles-det-6473003.aspx,3.38995862,-76.55336761,12/07/21
142954,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,5,2012,Excelente,,110.0,3090909.0,340000000.0,,$ -,6,3.0,3.0,2,,,,,,Finca_6476115,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6476115.aspx,3.368220091,-76.52133942,12/07/21
142955,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2012,Excelente,,55.0,2345455.0,129000000.0,,$150.000,5,2.0,2.0,0,,,,,,Finca_6479471,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6479471.aspx,3.371119976,-76.51889038,12/07/21
142956,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,MULTICENTRO,,APARTAMENTO,,,,5,2005,Bueno,,90.0,3666667.0,330000000.0,,$390.000,2,4.0,3.0,1,,,,,,Finca_6483014,https://www.fincaraiz.com.co/apartamento-en-venta/cali/multicentro-det-6483014.aspx,3.378000021,-76.53800201,12/07/21
142961,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,MERCED,,APARTAMENTO,,,,4,2021,Excelente,,130.0,2846154.0,370000000.0,,$ -,0,4.0,3.0,1,,,,,,Finca_6472918,https://www.fincaraiz.com.co/apartamento-en-venta/cali/merced-det-6472918.aspx,3.451706409,-76.53594208,12/07/21
142964,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,SANTA ANITA,,APARTAMENTO,,,,5,2012,Excelente,,72.0,3472222.0,250000000.0,,$272.000,3,3.0,2.0,1,,,,,,Finca_6479262,https://www.fincaraiz.com.co/apartamento-en-venta/cali/santa_anita-det-6479262.aspx,3.405600071,-76.5383606,12/07/21
142965,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,VALLE DEL LILI,,APARTAMENTO,,,,4,2020,Bueno,,58.0,2844828.0,165000000.0,,$152.000,3,3.0,2.0,0,,,,,,Finca_6482786,https://www.fincaraiz.com.co/apartamento-en-venta/cali/valle_del_lili-det-6482786.aspx,3.373130083,-76.51847839,12/07/21
142967,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,HACIENDA,,APARTAMENTO,,,,4,2012,Excelente,,85.0,3235294.0,275000000.0,,$235.000,5,3.0,2.0,1,,,,,,Finca_6482528,https://www.fincaraiz.com.co/apartamento-en-venta/cali/hacienda-det-6482528.aspx,3.395509958,-76.52896881,12/07/21
142969,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,BELLAVISTA,,APARTAMENTO,,,,5,2020,Bueno,,96.0,4479167.0,430000000.0,,$ -,3,3.0,2.0,2,,,,,,Finca_5757671,https://www.fincaraiz.com.co/apartamento-en-venta/cali/bellavista-det-5757671.aspx,3.447000027,-76.55599976,12/07/21
142975,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,FLORA,,APARTAMENTO,,,,5,2020,Excelente,,75.0,3933333.0,295000000.0,,$311.000,1,2.0,2.0,1,,,,,,Finca_6492039,https://www.fincaraiz.com.co/apartamento-en-venta/cali/flora-det-6492039.aspx,3.481570005,-76.52352905,12/07/21
142977,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,BE LIVIN,,APARTAMENTO,,,,6,2021,0,,32.77,5321575.0,174388024.0,,$ -,0,0.0,0.0,0,,,,,,Finca_6055456,https://www.fincaraiz.com.co/be-living/cali/proyecto-nuevo-det-6055456.aspx,3.358261108,-76.52140808,12/07/21
142978,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,COLSEGUROS,,APARTAMENTO,,,,4,2021,0,,62.0,2500000.0,155000000.0,,$200.000,4,3.0,1.0,1,,,,,,Finca_6490178,https://www.fincaraiz.com.co/apartamento-en-venta/cali/colseguros-det-6490178.aspx,3.424770594,-76.52925873,12/07/21
142979,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,MELENDEZ,,APARTAMENTO,,,,3,2020,0,,63.0,2698413.0,170000000.0,,$190.000,4,2.0,2.0,1,,,,,,Finca_6485621,https://www.fincaraiz.com.co/apartamento-en-venta/cali/melendez-det-6485621.aspx,3.372251511,-76.55311584,12/07/21
142980,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,FLORA,,APARTAMENTO,,,,4,2012,Excelente,,67.0,3582090.0,240000000.0,,$250.000,2,3.0,2.0,1,,,,,,Finca_6475298,https://www.fincaraiz.com.co/apartamento-en-venta/cali/flora-det-6475298.aspx,3.481570005,-76.52352905,12/07/21
142981,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,SANTA ANITA,,APARTAMENTO,,,,5,2012,Excelente,,107.0,1635514.0,175000000.0,,$332.000,5,5.0,3.0,1,,,,,,Finca_6485584,https://www.fincaraiz.com.co/apartamento-en-venta/cali/santa_anita-det-6485584.aspx,3.405600071,-76.5383606,12/07/21
142982,Big Data Gesvalt _9,VENTAS,12/07/21,VALLE DEL CAUCA,CALI,,PRADOS DEL NORTE,,APARTAMENTO,,,,5,2012,Excelente,,73.0,3835616.0,280000000.0,,$260.000,2,3.0,2.0,1,,,,,,Finca_6482197,https://www.fincaraiz.com.co/apartamento-en-venta/cali/prados_del_norte-det-6482197.aspx,3.470890045,-76.52023315,12/07/21
